time,stage_id,valve,level,leak
6.73,stage1,True,1.1658394831978374,False
6.74,stage1,True,1.1631465360555937,False
6.75,stage1,True,1.1604827826423325,False
6.76,stage1,True,1.1578479064743774,False
6.77,stage1,True,1.155241594498991,False
6.78,stage1,True,1.1526635370571825,False
6.79,stage1,True,1.150113427846914,False
6.8,stage1,True,1.147590963886711,False
6.81,stage1,True,1.1450958454796631,False
6.82,stage1,True,1.1426277761778172,False
6.83,stage1,True,1.1401864627469567,False
6.84,stage1,True,1.1377716151317607,False
6.85,stage1,True,1.135382946421344,False
6.86,stage1,True,1.133020172815167,False
6.87,stage1,True,1.130683013589318,False
6.88,stage1,True,1.1283711910631606,False
6.89,stage1,True,1.126084430566341,False
6.9,stage1,True,1.1238224604061546,False
6.91,stage1,True,1.121585011835266,False
6.92,stage1,True,1.1193718190197786,False
6.93,stage1,True,1.1171826190076504,False
6.94,stage1,True,1.1150171516974532,False
6.95,stage1,True,1.1128751598074684,False
6.96,stage1,True,1.11075638884512,False
6.97,stage1,True,1.1086605870767374,False
6.98,stage1,True,1.1065875054976477,False
6.99,stage1,True,1.1045368978025896,False
7.0,stage1,True,1.1025085203564509,False
7.01,stage1,True,1.100502132165321,False
7.02,stage1,True,1.0985174948478593,False
7.03,stage1,True,1.096554372606971,False
7.04,stage1,True,1.0946125322017937,False
7.05,stage1,True,1.0926917429199852,False
7.06,stage1,True,1.0907917765503108,False
7.07,stage1,True,1.0889124073555312,False
7.08,stage1,True,1.0870534120455821,False
7.09,stage1,True,1.0852145697510438,False
7.1,stage1,True,1.0833956619969003,False
7.11,stage1,True,1.0815964726765817,False
7.12,stage1,True,1.0798167880262883,False
7.13,stage1,True,1.078056396599594,False
7.14,stage1,True,1.076315089242322,False
7.15,stage1,True,1.0745926590676973,False
7.16,stage1,True,1.0728889014317644,False
7.17,stage1,True,1.0712036139090748,False
7.18,stage1,True,1.0695365962686356,False
7.19,stage1,True,1.0678876504501196,False
7.2,stage1,True,1.0662565805403346,False
7.21,stage1,True,1.064643192749946,False
7.22,stage1,True,1.0630472953904526,False
7.23,stage1,True,1.061468698851412,False
7.24,stage1,True,1.0599072155779123,False
7.25,stage1,True,1.0583626600482894,False
7.26,stage1,True,1.0568348487520836,False
7.27,stage1,True,1.0553236001682378,False
7.28,stage1,True,1.0538287347435304,False
7.29,stage1,True,1.0523500748712415,False
7.3,stage1,True,1.050887444870052,False
7.31,stage1,True,1.0494406709631718,False
7.32,stage1,True,1.0480095812576904,False
7.33,stage1,True,1.046594005724157,False
7.34,stage1,True,1.0451937761763772,False
7.35,stage1,True,1.0438087262514313,False
7.36,stage1,True,1.0424386913899084,False
7.37,stage1,True,1.0410835088163553,False
7.38,stage1,True,1.039743017519936,False
7.39,stage1,True,1.0384170582353032,False
7.4,stage1,True,1.0371054734236744,False
7.41,stage1,True,1.0358081072541152,False
7.42,stage1,True,1.0345248055850254,False
7.43,stage1,True,1.0332554159458234,False
7.44,stage1,True,1.031999787518833,False
7.45,stage1,True,1.0307577711213642,False
7.46,stage1,True,1.0295292191879877,False
7.47,stage1,True,1.0283139857530033,False
7.48,stage1,True,1.0271119264330972,False
7.49,stage1,True,1.0259228984101876,False
7.5,stage1,True,1.024746760414456,False
7.51,stage1,True,1.023583372707564,False
7.52,stage1,True,1.0224325970660497,False
7.53,stage1,True,1.0212942967649052,False
7.54,stage1,True,1.0201683365613332,False
7.55,stage1,True,1.0190545826786772,False
7.56,stage1,True,1.0179529027905283,False
7.57,stage1,True,1.0168631660050031,False
7.58,stage1,True,1.015785242849192,False
7.59,stage1,True,1.0147190052537773,False
7.6,stage1,True,1.0136643265378158,False
7.61,stage1,True,1.0126210813936887,False
7.62,stage1,True,1.0115891458722133,False
7.63,stage1,True,1.0105683973679163,False
7.64,stage1,True,1.0095587146044676,False
7.65,stage1,True,1.00855997762027,False
7.66,stage1,True,1.007572067754208,False
7.67,stage1,True,1.0065948676315482,False
7.68,stage1,True,1.0056282611499943,False
7.69,stage1,True,1.0046721334658932,False
7.7,stage1,True,1.0037263709805904,False
7.71,stage1,True,1.002790861326932,False
7.72,stage1,True,1.0018654933559163,False
7.73,stage1,True,1.0009501571234858,False
7.74,stage1,True,1.0000447438774662,False
7.75,stage1,True,0.9991491460446443,False
7.76,stage1,False,1.0073340250959968,False
7.77,stage1,False,1.017334025095997,False
7.78,stage1,False,1.0273340250959972,False
7.79,stage1,False,1.0373340250959975,False
7.8,stage1,False,1.0473340250959977,False
7.81,stage1,False,1.057334025095998,False
7.82,stage1,False,1.0673340250959982,False
7.83,stage1,False,1.0773340250959984,False
7.84,stage1,False,1.0873340250959986,False
7.85,stage1,False,1.0973340250959989,False
7.86,stage1,False,1.107334025095999,False
7.87,stage1,False,1.1173340250959993,False
7.88,stage1,False,1.1273340250959996,False
7.89,stage1,False,1.1373340250959998,False
7.9,stage1,False,1.147334025096,False
7.91,stage1,False,1.1573340250960003,False
7.92,stage1,False,1.1673340250960005,False
7.93,stage1,False,1.1773340250960007,False
7.94,stage1,False,1.187334025096001,False
7.95,stage1,False,1.1973340250960012,False
7.96,stage1,False,1.2073340250960014,False
7.97,stage1,False,1.2173340250960016,False
7.98,stage1,False,1.2273340250960019,False
7.99,stage1,False,1.237334025096002,False
8.0,stage1,False,1.2473340250960023,False
8.01,stage1,False,1.2573340250960026,False
8.02,stage1,False,1.2673340250960028,False
8.03,stage1,False,1.277334025096003,False
8.04,stage1,False,1.2873340250960033,False
8.05,stage1,False,1.2973340250960035,False
8.06,stage1,False,1.3073340250960037,False
8.07,stage1,False,1.317334025096004,False
8.08,stage1,False,1.3273340250960042,False
8.09,stage1,False,1.3373340250960044,False
8.1,stage1,False,1.3473340250960046,False
8.11,stage1,False,1.3573340250960049,False
8.12,stage1,False,1.367334025096005,False
8.13,stage1,False,1.3773340250960053,False
8.14,stage1,False,1.3873340250960056,False
8.15,stage1,False,1.3973340250960058,False
8.16,stage1,False,1.407334025096006,False
8.17,stage1,False,1.4173340250960063,False
8.18,stage1,False,1.4273340250960065,False
8.19,stage1,False,1.4373340250960067,False
8.2,stage1,False,1.447334025096007,False
8.21,stage1,False,1.4573340250960072,False
8.22,stage1,False,1.4673340250960074,False
8.23,stage1,False,1.4773340250960076,False
8.24,stage1,False,1.4873340250960079,False
8.25,stage1,False,1.497334025096008,False
8.26,stage1,False,1.5073340250960083,False
8.27,stage1,False,1.5173340250960086,False
8.28,stage1,False,1.5273340250960088,False
8.29,stage1,False,1.537334025096009,False
8.3,stage1,False,1.5473340250960093,False
8.31,stage1,False,1.5573340250960095,False
8.32,stage1,False,1.5673340250960097,False
8.33,stage1,False,1.57733402509601,False
8.34,stage1,False,1.5873340250960102,False
8.35,stage1,False,1.5973340250960104,False
8.36,stage1,False,1.6073340250960106,False
8.37,stage1,False,1.6173340250960109,False
8.38,stage1,False,1.627334025096011,False
8.39,stage1,False,1.6373340250960113,False
8.4,stage1,False,1.6473340250960116,False
8.41,stage1,False,1.6573340250960118,False
8.42,stage1,False,1.667334025096012,False
8.43,stage1,False,1.6773340250960123,False
8.44,stage1,False,1.6873340250960125,False
8.45,stage1,False,1.6973340250960127,False
8.46,stage1,False,1.707334025096013,False
8.47,stage1,False,1.7173340250960132,False
8.48,stage1,False,1.7273340250960134,False
8.49,stage1,False,1.7373340250960136,False
8.5,stage1,False,1.7473340250960139,False
8.51,stage1,False,1.757334025096014,False
8.52,stage1,False,1.7673340250960143,False
8.53,stage1,False,1.7773340250960146,False
8.54,stage1,False,1.7873340250960148,False
8.55,stage1,False,1.797334025096015,False
8.56,stage1,False,1.8073340250960153,False
8.57,stage1,False,1.8173340250960155,False
8.58,stage1,False,1.8273340250960157,False
8.59,stage1,False,1.837334025096016,False
8.6,stage1,False,1.8473340250960162,False
8.61,stage1,False,1.8573340250960164,False
8.62,stage1,False,1.8673340250960166,False
8.63,stage1,False,1.8773340250960169,False
8.64,stage1,False,1.887334025096017,False
8.65,stage1,False,1.8973340250960173,False
8.66,stage1,False,1.9073340250960176,False
8.67,stage1,False,1.9173340250960178,False
8.68,stage1,False,1.927334025096018,False
8.69,stage1,False,1.9373340250960183,False
8.7,stage1,False,1.9473340250960185,False
8.71,stage1,False,1.9573340250960187,False
8.72,stage1,False,1.967334025096019,False
8.73,stage1,False,1.9773340250960192,False
8.74,stage1,False,1.9873340250960194,False
8.75,stage1,False,1.9973340250960196,False
8.76,stage1,False,2.0073340250960197,False
8.77,stage1,True,1.9991257190006608,False
8.78,stage1,True,1.9873992738921358,False
8.79,stage1,True,1.9757999529499395,False
8.8,stage1,True,1.9643263780451061,False
8.81,stage1,True,1.9529771859887057,False
8.82,stage1,True,1.9417510283698796,False
8.83,stage1,True,1.9306465713956356,False
8.84,stage1,True,1.919662495732379,False
8.85,stage1,True,1.9087974963491594,False
8.86,stage1,True,1.8980502823626197,False
8.87,stage1,True,1.8874195768836246,False
8.88,stage1,True,1.8769041168655507,False
8.89,stage1,True,1.8665026529542244,False
8.9,stage1,True,1.856213949339483,False
8.91,stage1,True,1.8460367836083473,False
8.92,stage1,True,1.835969946599786,False
8.93,stage1,True,1.8260122422610523,False
8.94,stage1,True,1.8161624875055806,False
8.95,stage1,True,1.8064195120724218,False
8.96,stage1,True,1.7967821583872046,False
8.97,stage1,True,1.7872492814246008,False
8.98,stage1,True,1.7778197485722853,False
8.99,stage1,True,1.7684924394963681,False
9.0,stage1,True,1.759266246008286,False
9.01,stage1,True,1.750140071933138,False
9.02,stage1,True,1.7411128329794472,False
9.03,stage1,True,1.732183456610335,False
9.04,stage1,True,1.7233508819160912,False
9.05,stage1,True,1.7146140594881267,False
9.06,stage1,True,1.7059719512942917,False
9.07,stage1,True,1.697423530555546,False
9.08,stage1,True,1.6889677816239663,False
9.09,stage1,True,1.6806036998620757,False
9.1,stage1,True,1.6723302915234812,False
9.11,stage1,True,1.6641465736348062,False
9.12,stage1,True,1.656051573878902,False
9.13,stage1,True,1.6480443304793253,False
9.14,stage1,True,1.6401238920860695,False
9.15,stage1,True,1.6322893176625315,False
9.16,stage1,True,1.6245396763737088,False
9.17,stage1,True,1.6168740474756038,False
9.18,stage1,True,1.60929152020583,False
9.19,stage1,True,1.6017911936754035,False
9.2,stage1,True,1.5943721767617065,False
9.21,stage1,True,1.5870335880026125,False
9.22,stage1,True,1.5797745554917586,False
9.23,stage1,True,1.5725942167749534,False
9.24,stage1,True,1.5654917187477078,False
9.25,stage1,True,1.5584662175538768,False
9.26,stage1,True,1.5515168784853994,False
9.27,stage1,True,1.5446428758831265,False
9.28,stage1,True,1.5378433930387225,False
9.29,stage1,True,1.531117622097633,False
9.3,stage1,True,1.524464763963101,False
9.31,stage1,True,1.5178840282012258,False
9.32,stage1,True,1.5113746329470503,False
9.33,stage1,True,1.5049358048116677,False
9.34,stage1,True,1.4985667787903332,False
9.35,stage1,True,1.4922667981715732,False
9.36,stage1,True,1.48603511444728,False
9.37,stage1,True,1.47987098722378,False
9.38,stage1,True,1.473773684133867,False
9.39,stage1,True,1.4677424807497883,False
9.4,stage1,True,1.4617766604971754,False
9.41,stage1,True,1.4558755145699067,False
9.42,stage1,True,1.4500383418458933,False
9.43,stage1,True,1.4442644488037777,False
9.44,stage1,True,1.4385531494405353,False
9.45,stage1,True,1.4329037651899705,False
9.46,stage1,True,1.4273156248420957,False
9.47,stage1,True,1.4217880644633827,False
9.48,stage1,True,1.4163204273178807,False
9.49,stage1,True,1.410912063789189,False
9.5,stage1,True,1.405562331303275,False
9.51,stage1,True,1.400270594252129,False
9.52,stage1,True,1.3950362239182472,False
9.53,stage1,True,1.3898585983999336,False
9.54,stage1,True,1.3847371025374098,False
9.55,stage1,True,1.3796711278397276,False
9.56,stage1,True,1.3746600724124742,False
9.57,stage1,True,1.3697033408862602,False
9.58,stage1,True,1.3648003443459822,False
9.59,stage1,True,1.3599505002608534,False
9.6,stage1,True,1.3551532324151936,False
9.61,stage1,True,1.3504079708399672,False
9.62,stage1,True,1.3457141517450646,False
9.63,stage1,True,1.3410712174523176,False
9.64,stage1,True,1.3364786163292415,False
9.65,stage1,True,1.3319358027234944,False
9.66,stage1,True,1.3274422368980487,False
9.67,stage1,True,1.3229973849670624,False
9.68,stage1,True,1.3186007188324496,False
9.69,stage1,True,1.3142517161211347,False
9.7,stage1,True,1.3099498601229898,False
9.71,stage1,True,1.3056946397294433,False
9.72,stage1,True,1.3014855493727555,False
9.73,stage1,True,1.2973220889659498,False
9.74,stage1,True,1.2932037638433975,False
9.75,stage1,True,1.2891300847020468,False
9.76,stage1,True,1.2851005675432867,False
9.77,stage1,True,1.281114733615444,False
9.78,stage1,True,1.277172109356901,False
9.79,stage1,True,1.273272226339832,False
9.8,stage1,True,1.2694146212145483,False
9.81,stage1,True,1.2655988356544472,False
9.82,stage1,True,1.2618244163015582,False
9.83,stage1,True,1.2580909147126775,False
9.84,stage1,True,1.25439788730609,False
9.85,stage1,True,1.2507448953088653,False
9.86,stage1,True,1.2471315047047273,False
9.87,stage1,True,1.2435572861824882,False
9.88,stage1,True,1.2400218150850404,False
9.89,stage1,True,1.2365246713589046,False
9.9,stage1,True,1.233065439504321,False
9.91,stage1,True,1.2296437085258836,False
9.92,stage1,True,1.2262590718837099,False
9.93,stage1,True,1.2229111274451394,False
9.94,stage1,True,1.219599477436955,False
9.95,stage1,True,1.2163237283981236,False
9.96,stage1,True,1.213083491133049,False
9.97,stage1,True,1.2098783806653302,False
9.98,stage1,True,1.206708016192022,False
9.99,stage1,True,1.2035720210383924,False
10.0,stage1,True,1.2004700226131684,False
10.01,stage1,True,1.1974016523642679,False
10.02,stage1,True,1.1943665457350123,False
10.03,stage1,True,1.1913643421208133,False
10.04,stage1,True,1.1883946848263276,False
10.05,stage1,True,1.185457221023079,False
10.06,stage1,True,1.1825516017075375,False
10.07,stage1,True,1.1796774816596547,False
10.08,stage1,True,1.1768345194018466,False
10.09,stage1,True,1.1740223771584233,False
10.1,stage1,True,1.1712407208154574,False
10.11,stage1,True,1.168489219881086,False
10.12,stage1,True,1.1657675474462468,False
10.13,stage1,True,1.1630753801458364,False
10.14,stage1,True,1.1604123981202912,False
10.15,stage1,True,1.157778284977584,False
10.16,stage1,True,1.1551727277556338,False
10.17,stage1,True,1.1525954168851225,False
10.18,stage1,True,1.1500460461527136,False
10.19,stage1,True,1.1475243126646717,False
10.2,stage1,True,1.1450299168108748,False
10.21,stage1,True,1.1425625622292175,False
10.22,stage1,True,1.140121955770399,False
10.23,stage1,True,1.1377078074630955,False
10.24,stage1,True,1.135319830479507,False
10.25,stage1,True,1.132957741101279,False
10.26,stage1,True,1.1306212586857942,False
10.27,stage1,True,1.1283101056328277,False
10.28,stage1,True,1.1260240073515675,False
10.29,stage1,True,1.1237626922279869,False
10.3,stage1,True,1.1215258915925768,False
10.31,stage1,True,1.119313339688422,False
10.32,stage1,True,1.1171247736396286,False
10.33,stage1,True,1.11495993342009,False
10.34,stage1,True,1.112818561822593,False
10.35,stage1,True,1.1107004044282591,False
10.36,stage1,True,1.1086052095763168,False
10.37,stage1,True,1.1065327283342015,False
10.38,stage1,True,1.1044827144679783,False
10.39,stage1,True,1.1024549244130888,False
10.4,stage1,True,1.1004491172454114,False
10.41,stage1,True,1.0984650546526367,False
10.42,stage1,True,1.0965025009059546,False
10.43,stage1,True,1.0945612228320456,False
10.44,stage1,True,1.0926409897853784,False
10.45,stage1,True,1.0907415736208055,False
10.46,stage1,True,1.0888627486664588,False
10.47,stage1,True,1.0870042916969354,False
10.48,stage1,True,1.0851659819067763,False
10.49,stage1,True,1.0833476008842327,False
10.5,stage1,True,1.0815489325853171,False
10.51,stage1,True,1.0797697633081327,False
10.52,stage1,True,1.0780098816674848,False
10.53,stage1,True,1.0762690785697655,False
10.54,stage1,True,1.0745471471881114,False
10.55,stage1,True,1.072843882937829,False
10.56,stage1,True,1.0711590834520897,False
10.57,stage1,True,1.069492548557885,False
10.58,stage1,True,1.0678440802522433,False
10.59,stage1,True,1.0662134826787062,False
10.6,stage1,True,1.0646005621040577,False
10.61,stage1,True,1.0630051268953074,False
10.62,stage1,True,1.0614269874969213,False
10.63,stage1,True,1.059865956408301,False
10.64,stage1,True,1.058321848161507,False
10.65,stage1,True,1.056794479299222,False
10.66,stage1,True,1.055283668352955,False
10.67,stage1,True,1.0537892358214798,False
10.68,stage1,True,1.0523110041495098,False
10.69,stage1,True,1.0508487977066014,False
