time,outputs[1],outputs[2]
2.977,29.070833333333333,28.550868287712888
2.978,29.075000000000003,28.55001320098745
2.979,29.07916666666667,28.54915819977066
2.98,29.083333333333336,28.548303284053986
2.981,29.087500000000002,28.547448453828906
2.982,29.09166666666667,28.546593709086835
2.983,29.095833333333335,28.545739049819247
2.984,29.1,28.544884476017614
2.985,29.104166666666668,28.544029987673355
2.986,29.108333333333334,28.54317558477794
2.987,29.112500000000004,28.54232126732279
2.988,29.116666666666667,28.541467035299377
2.989,29.120833333333337,28.540612888699172
2.99,29.125000000000004,28.53975882751365
2.991,29.12916666666667,28.53890485173423
2.992,29.133333333333333,28.538050961352383
2.993,29.137500000000003,28.537197156359582
2.994,29.14166666666667,28.536343436747245
2.995,29.145833333333336,28.535489802506902
2.996,29.150000000000002,28.53463625362997
2.997,29.15416666666667,28.53378279010792
2.998,29.15833333333334,28.53292941193223
2.999,29.1625,28.53207611909437
3.0,29.166666666666668,28.531222911585758
3.001,29.170833333333334,28.530369789397923
3.0020000000000002,29.175000000000004,28.529516752522284
3.003,29.179166666666667,28.52866380095037
3.004,29.183333333333337,28.527810934673596
3.005,29.1875,28.526958153683438
3.0060000000000002,29.19166666666667,28.52610545797137
3.007,29.195833333333336,28.525252847528918
3.008,29.200000000000003,28.524400322347503
3.009,29.204166666666666,28.523547882418598
3.0100000000000002,29.208333333333336,28.522695527733674
3.011,29.212500000000002,28.521843258284207
3.012,29.21666666666667,28.520991074061726
3.013,29.220833333333335,28.520138975057648
3.0140000000000002,29.225,28.519286961263447
3.015,29.22916666666667,28.518435032670652
3.016,29.233333333333334,28.51758318927068
3.017,29.237500000000004,28.516731431055064
3.0180000000000002,29.241666666666667,28.515879758015274
3.019,29.245833333333337,28.515028170142784
3.02,29.25,28.51417666742907
3.021,29.25416666666667,28.51332524986566
3.0220000000000002,29.258333333333336,28.51247391744397
3.023,29.262500000000003,28.511622670155532
3.024,29.26666666666667,28.51077150799182
3.025,29.270833333333336,28.509920430944362
3.0260000000000002,29.275000000000006,28.509069439004577
3.027,29.27916666666667,28.508218532163994
3.028,29.283333333333335,28.507367710414087
3.029,29.2875,28.506516973746386
3.0300000000000002,29.29166666666667,28.505666322152308
3.031,29.295833333333334,28.504815755623383
3.032,29.300000000000004,28.503965274151142
3.033,29.304166666666667,28.503114877727057
3.0340000000000003,29.308333333333337,28.502264566342603
3.035,29.312500000000004,28.50141433998931
3.036,29.31666666666667,28.50056419865865
3.037,29.320833333333333,28.4997141423421
3.0380000000000003,29.325000000000003,28.498864171031187
3.039,29.32916666666667,28.498014284717385
3.04,29.333333333333336,28.497164483392226
3.041,29.337500000000002,28.49631476704718
3.0420000000000003,29.34166666666667,28.495465135673783
3.043,29.34583333333334,28.494615589263503
3.044,29.35,28.493766127807874
3.045,29.354166666666668,28.492916751298424
3.0460000000000003,29.358333333333334,28.492067459726627
3.047,29.362500000000004,28.491218253083957
3.048,29.366666666666667,28.490369131361945
3.049,29.370833333333337,28.48952009455212
3.0500000000000003,29.375000000000004,28.488671142645956
3.051,29.37916666666667,28.487822275634983
3.052,29.383333333333336,28.48697349351073
3.053,29.387500000000003,28.486124796264676
3.0540000000000003,29.39166666666667,28.485276183888345
3.055,29.395833333333336,28.48442765637327
3.056,29.400000000000002,28.483579213710925
3.057,29.40416666666667,28.48273085589284
3.0580000000000003,29.40833333333334,28.481882582910544
3.059,29.4125,28.481034394755568
3.06,29.41666666666667,28.480186291419386
3.061,29.420833333333334,28.47933827289353
3.0620000000000003,29.425000000000004,28.478490339169525
3.063,29.429166666666667,28.477642490238907
3.064,29.433333333333337,28.476794726093203
3.065,29.4375,28.47594704672389
3.0660000000000003,29.44166666666667,28.475099452122492
3.067,29.445833333333336,28.474251942280603
3.068,29.450000000000003,28.473404517189692
3.069,29.45416666666667,28.472557176841292
3.0700000000000003,29.458333333333336,28.471709921226932
3.071,29.462500000000002,28.470862750338085
3.072,29.46666666666667,28.47001566416634
3.073,29.470833333333335,28.469168662703225
3.074,29.475,28.478000278914976
3.075,29.47916666666667,28.48683068754741
3.076,29.483333333333334,28.49565988878743
3.077,29.487500000000004,28.50448788282182
3.078,29.491666666666667,28.51331466983737
3.079,29.495833333333337,28.52214025002081
3.08,29.5,28.530964623558873
3.081,29.50416666666667,28.53978779063823
3.082,29.508333333333333,28.548609751445554
3.083,29.512500000000003,28.557430506167407
3.084,29.51666666666667,28.56625005499035
3.085,29.520833333333336,28.57506839810094
3.086,29.525000000000002,28.58388553568568
3.087,29.52916666666667,28.592701467931022
3.088,29.533333333333335,28.60151619502335
3.089,29.5375,28.610329717149114
3.09,29.541666666666668,28.619142034494587
3.091,29.545833333333334,28.62795314724616
3.092,29.550000000000004,28.636763055590052
3.093,29.554166666666667,28.64557175971248
3.094,29.558333333333337,28.654379259799725
3.095,29.562500000000004,28.663185556037888
3.096,29.56666666666667,28.671990648613132
3.097,29.570833333333333,28.680794537711506
3.098,29.575000000000003,28.689597223519115
3.099,29.57916666666667,28.69839870622195
3.1,29.583333333333336,28.707198986006006
3.101,29.587500000000002,28.715998063057214
3.102,29.59166666666667,28.72479593756151
3.103,29.59583333333334,28.733592609704772
3.104,29.6,28.74238807967282
3.105,29.604166666666668,28.751182347651422
3.106,29.608333333333334,28.759975413826396
3.107,29.612500000000004,28.76876727838345
3.108,29.616666666666667,28.77755794150829
3.109,29.620833333333337,28.78634740338657
3.11,29.625,28.795135664203883
3.111,29.62916666666667,28.80392272414582
3.112,29.633333333333336,28.81270858339792
3.113,29.637500000000003,28.82149324214572
3.114,29.641666666666666,28.8302767005747
3.115,29.645833333333336,28.839058958870282
3.116,29.650000000000002,28.847840017217834
3.117,29.65416666666667,28.856619875802778
3.118,29.658333333333335,28.865398534810424
3.119,29.6625,28.874175994426082
3.12,29.66666666666667,28.882952254834947
3.121,29.670833333333334,28.891727316222273
3.122,29.675000000000004,28.900501178773254
3.123,29.679166666666667,28.909273842673088
3.124,29.683333333333337,28.918045308106798
3.125,29.6875,28.926815575259525
3.126,29.69166666666667,28.935584644316236
3.1270000000000002,29.695833333333336,28.944352515462015
3.128,29.700000000000003,28.95311918888177
3.129,29.70416666666667,28.961884664760476
3.13,29.708333333333336,28.97064894328298
3.1310000000000002,29.712500000000006,28.9794120246342
3.132,29.71666666666667,28.98817390899893
3.133,29.720833333333335,28.99693459656197
3.134,29.725,29.00569408750806
3.1350000000000002,29.72916666666667,29.014452382021886
3.136,29.733333333333334,29.02320948028813
3.137,29.737500000000004,29.031965382491478
3.138,29.741666666666667,29.0407200888165
3.1390000000000002,29.745833333333337,29.049473599447822
3.14,29.75,29.058225914569903
3.141,29.75416666666667,29.066977034367312
3.142,29.758333333333333,29.07572695902445
3.1430000000000002,29.762500000000003,29.084475688725774
3.144,29.76666666666667,29.093223223655684
3.145,29.770833333333336,29.101969563998523
3.146,29.775000000000002,29.110714709938577
3.1470000000000002,29.77916666666667,29.11945866166019
3.148,29.78333333333334,29.128201419347533
3.149,29.7875,29.136942983184895
3.15,29.791666666666668,29.14568335335639
3.1510000000000002,29.795833333333334,29.15442253004619
3.152,29.800000000000004,29.163160513438413
3.153,29.804166666666667,29.171897303717117
3.154,29.808333333333337,29.180632901066303
3.1550000000000002,29.812500000000004,29.189367305669975
3.156,29.81666666666667,29.198100517712135
3.157,29.820833333333336,29.20683253737667
3.158,29.825000000000003,29.21556336484747
3.1590000000000003,29.82916666666667,29.224293000308364
3.16,29.833333333333336,29.233021443943187
3.161,29.837500000000002,29.24174869593577
3.162,29.84166666666667,29.25047475646977
3.1630000000000003,29.84583333333334,29.259199625728968
3.164,29.85,29.26792330389702
3.165,29.85416666666667,29.276645791157534
3.166,29.858333333333334,29.285367087694112
3.1670000000000003,29.862500000000004,29.29408719369036
3.168,29.866666666666667,29.302806109329765
3.169,29.870833333333337,29.31152383479582
3.17,29.875,29.320240370272018
3.1710000000000003,29.87916666666667,29.328955715941788
3.172,29.883333333333336,29.33766987198851
3.173,29.887500000000003,29.346382838595503
3.174,29.89166666666667,29.355094615946086
3.1750000000000003,29.895833333333336,29.36380520422358
3.176,29.900000000000002,29.372514603611194
3.177,29.90416666666667,29.38122281429213
3.178,29.908333333333335,29.389929836449596
3.1790000000000003,29.9125,29.398635670266685
3.18,29.91666666666667,29.407340315926547
3.181,29.920833333333334,29.416043773612216
3.182,29.925000000000004,29.42474604350673
3.1830000000000003,29.92916666666667,29.433447125793123
3.184,29.933333333333337,29.44214702065426
3.185,29.9375,29.45084572827318
3.186,29.94166666666667,29.459543248832688
3.1870000000000003,29.945833333333336,29.46823958251565
3.188,29.950000000000003,29.476934729504876
3.189,29.95416666666667,29.485628689983173
3.19,29.958333333333336,29.494321464133293
3.1910000000000003,29.962500000000006,29.50301305213793
3.192,29.96666666666667,29.51170345417978
3.193,29.970833333333335,29.52039267044148
3.194,29.975,29.529080701105613
3.1950000000000003,29.97916666666667,29.537767546354758
3.196,29.983333333333334,29.54645320637144
3.197,29.987500000000004,29.555137681338124
3.198,29.991666666666667,29.563820971437337
3.1990000000000003,29.995833333333337,29.57250307685149
3.2,30.000000000000004,29.581183997762935
3.201,30.00416666666667,29.589863734354083
3.202,30.008333333333333,29.598542286807174
3.203,30.012500000000003,29.60721965530456
3.204,30.01666666666667,29.615895840028486
3.205,30.020833333333336,29.62457084116113
3.206,30.025000000000002,29.633244658884735
3.207,30.02916666666667,29.64191729338137
3.208,30.03333333333334,29.650588744833215
3.209,30.0375,29.659259013422286
3.21,30.041666666666668,29.667928099330652
3.211,30.045833333333334,29.676596002740325
3.212,30.050000000000004,29.685262723833205
3.213,30.054166666666667,29.693928262791303
3.214,30.058333333333337,29.702592619796462
3.215,30.0625,29.71125579503058
3.216,30.06666666666667,29.719917788675446
3.217,30.070833333333336,29.728578600912897
3.218,30.075000000000003,29.737238231924607
3.219,30.079166666666666,29.74589668189236
3.22,30.083333333333336,29.75455395099783
3.221,30.087500000000002,29.763210039422688
3.222,30.09166666666667,29.77186494734849
3.223,30.095833333333335,29.780518674956852
3.224,30.1,29.78917122242933
3.225,30.10416666666667,29.79782258994743
3.226,30.108333333333334,29.80647277769259
3.227,30.1125,29.815121785846316
3.228,30.116666666666667,29.823769614589935
3.229,30.120833333333337,29.832416264104836
3.23,30.125,29.841061734572406
3.231,30.12916666666667,29.849706026173862
3.232,30.133333333333336,29.858349139090535
3.233,30.137500000000003,29.866991073503584
3.234,30.14166666666667,29.875631829594283
3.235,30.145833333333336,29.884271407543736
3.236,30.150000000000002,29.892909807533044
3.237,30.15416666666667,29.901547029743313
3.238,30.158333333333335,29.910183074355643
3.239,30.1625,29.91881794155097
3.24,30.16666666666667,29.927451631510337
3.241,30.170833333333334,29.93608414441468
3.242,30.175000000000004,29.94471548044487
3.243,30.179166666666667,29.953345639781844
3.244,30.183333333333337,29.96197462260642
3.245,30.1875,29.970602429099415
3.246,30.19166666666667,29.979229059441593
3.247,30.195833333333333,29.98785451381366
3.248,30.200000000000003,29.996478792396317
3.249,30.20416666666667,30.005101895370274
3.25,30.208333333333336,30.01372382291612
3.251,30.212500000000002,30.022344575214504
3.2520000000000002,30.21666666666667,30.03096415244596
3.253,30.22083333333334,30.039582554791025
3.254,30.225,30.048199782430174
3.255,30.229166666666668,30.056815835543887
3.2560000000000002,30.233333333333334,30.065430714312527
3.257,30.237500000000004,30.07404441891657
3.258,30.241666666666667,30.082656949536272
3.259,30.245833333333337,30.09126830635205
3.2600000000000002,30.250000000000004,30.099878489544096
3.261,30.25416666666667,30.10848749929272
3.262,30.258333333333336,30.117095335778117
3.263,30.262500000000003,30.125701999180478
3.2640000000000002,30.26666666666667,30.13430748967994
3.265,30.270833333333336,30.142911807456585
3.266,30.275000000000002,30.15151495269049
3.267,30.27916666666667,30.160116925561738
3.2680000000000002,30.28333333333334,30.168717726250293
3.269,30.2875,30.17731735493612
3.27,30.29166666666667,30.18591581179919
3.271,30.295833333333334,30.194513097019353
3.2720000000000002,30.300000000000004,30.203109210776518
3.273,30.304166666666667,30.21170415325048
3.274,30.308333333333337,30.220297924621093
3.275,30.3125,30.22889052506804
3.2760000000000002,30.31666666666667,30.237481954771113
3.277,30.320833333333336,30.246072213909997
3.278,30.325000000000003,30.254661302664317
3.279,30.32916666666667,30.263249221213698
3.2800000000000002,30.333333333333336,30.271835969737765
3.281,30.337500000000002,30.28042154841603
3.282,30.34166666666667,30.289005957428003
3.283,30.345833333333335,30.297589196953197
3.2840000000000003,30.35,30.306171267171067
3.285,30.35416666666667,30.31475216826101
3.286,30.358333333333334,30.323331900402422
3.287,30.362500000000004,30.33191046377459
3.2880000000000003,30.36666666666667,30.340487858556912
3.289,30.370833333333337,30.349064084928614
3.29,30.375,30.357639143068923
3.291,30.37916666666667,30.366213033157067
3.2920000000000003,30.383333333333336,30.374785755372216
3.293,30.387500000000003,30.38335730989354
3.294,30.39166666666667,30.391927696900098
3.295,30.395833333333336,30.400496916570944
3.2960000000000003,30.400000000000006,30.409064969085193
3.297,30.40416666666667,30.41763185462179
3.298,30.408333333333335,30.426197573359673
3.299,30.4125,30.43476212547779
3.3000000000000003,30.41666666666667,30.44332551115508
3.301,30.420833333333334,30.451887730570377
3.302,30.425000000000004,30.460448783902507
3.303,30.429166666666667,30.469008671330243
3.3040000000000003,30.433333333333337,30.47756739303236
3.305,30.437500000000004,30.48612494918757
3.306,30.44166666666667,30.49468133997459
3.307,30.445833333333333,30.50323656557208
3.3080000000000003,30.450000000000003,30.511790626158643
3.309,30.45416666666667,30.52034352191282
3.31,30.458333333333336,30.528895253013218
3.311,30.462500000000002,30.53744581963832
3.3120000000000003,30.46666666666667,30.545995221966677
3.313,30.47083333333334,30.55454346017666
3.314,30.475,30.5630905344467
3.315,30.479166666666668,30.57163644495523
3.3160000000000003,30.483333333333334,30.58018119188057
